ncb|purl|capa|tipo de material|língua|língua da obra original|título|subtítulo|título original|edição|publicação|data da publicação|data da publicação2|dimensões|autor|autor - organização|co-autores|autores secundários|co-autores - organizações|autores secundários - organizações|cota|coleção|id persistente|acesso|notas gerais|notas título|notas conteúdo|sumário|título uniforme|título colectivo uniforme
259033|https://purl.pt/23636|https://bndigital.bnportugal.gov.pt//i/?IIIF=/81/9e/c1/15/819ec115-acbb-41d1-9214-ca754be7bf56/iiif/cam-211-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Francês|Português|La Lusiade du Camoens|poeme heroique sur la decouverte des Indes Orientales||1.ª ed.|A Paris : chez Huart, ruë S. Jacques, à la Justice : chez David, quay des Augustins, à la Providence : chez Briasson, ruë S. Jacques, à la Science : chez Clousier, ruë S. Jacques, à lEcu de France|1735|1735|3 vol.|Camões, Luís de, 1524-1580|||Huart, Pierre Michel, fl. 1717-1764, Impressor ; David, Michel-Étienne, fl. 1700-1756, Impressor ; Briasson, Antoine-Claude, fl. 1724-1775, Impressor ; Clousier, Jacques, fl. 1727-1749, Impressor ; Du Perron de Castera, Louis-Adrien, 1705-1752, Tradutor ; Scotin, Jean Baptiste, 1698-?, Gravador em madeira|||CAM. 209 P.||http://id.bnportugal.gov.pt/bib/catbnp/259033|Livre
259033|https://purl.pt/23636|https://bndigital.bnportugal.gov.pt//i/?IIIF=/81/9e/c1/15/819ec115-acbb-41d1-9214-ca754be7bf56/iiif/cam-211-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Francês|Português|La Lusiade du Camoens|poeme heroique sur la decouverte des Indes Orientales||1.ª ed.|A Paris : chez Huart, ruë S. Jacques, à la Justice : chez David, quay des Augustins, à la Providence : chez Briasson, ruë S. Jacques, à la Science : chez Clousier, ruë S. Jacques, à lEcu de France|1735|1735|3 vol.|Camões, Luís de, 1524-1580|||Huart, Pierre Michel, fl. 1717-1764, Impressor ; David, Michel-Étienne, fl. 1700-1756, Impressor ; Briasson, Antoine-Claude, fl. 1724-1775, Impressor ; Clousier, Jacques, fl. 1727-1749, Impressor ; Du Perron de Castera, Louis-Adrien, 1705-1752, Tradutor ; Scotin, Jean Baptiste, 1698-?, Gravador em madeira|||CAM. 209 P.||http://id.bnportugal.gov.pt/bib/catbnp/259033|Livre
259033|https://purl.pt/23636|https://bndigital.bnportugal.gov.pt//i/?IIIF=/81/9e/c1/15/819ec115-acbb-41d1-9214-ca754be7bf56/iiif/cam-211-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Francês|Português|La Lusiade du Camoens|poeme heroique sur la decouverte des Indes Orientales||1.ª ed.|A Paris : chez Huart, ruë S. Jacques, à la Justice : chez David, quay des Augustins, à la Providence : chez Briasson, ruë S. Jacques, à la Science : chez Clousier, ruë S. Jacques, à lEcu de France|1735|1735|3 vol.|Camões, Luís de, 1524-1580|||Huart, Pierre Michel, fl. 1717-1764, Impressor ; David, Michel-Étienne, fl. 1700-1756, Impressor ; Briasson, Antoine-Claude, fl. 1724-1775, Impressor ; Clousier, Jacques, fl. 1727-1749, Impressor ; Du Perron de Castera, Louis-Adrien, 1705-1752, Tradutor ; Scotin, Jean Baptiste, 1698-?, Gravador em madeira|||CAM. 209 P.||http://id.bnportugal.gov.pt/bib/catbnp/259033|Livre
259033|https://purl.pt/23636|https://bndigital.bnportugal.gov.pt//i/?IIIF=/81/9e/c1/15/819ec115-acbb-41d1-9214-ca754be7bf56/iiif/cam-211-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Francês|Português|La Lusiade du Camoens|poeme heroique sur la decouverte des Indes Orientales||1.ª ed.|A Paris : chez Huart, ruë S. Jacques, à la Justice : chez David, quay des Augustins, à la Providence : chez Briasson, ruë S. Jacques, à la Science : chez Clousier, ruë S. Jacques, à lEcu de France|1735|1735|3 vol.|Camões, Luís de, 1524-1580|||Huart, Pierre Michel, fl. 1717-1764, Impressor ; David, Michel-Étienne, fl. 1700-1756, Impressor ; Briasson, Antoine-Claude, fl. 1724-1775, Impressor ; Clousier, Jacques, fl. 1727-1749, Impressor ; Du Perron de Castera, Louis-Adrien, 1705-1752, Tradutor ; Scotin, Jean Baptiste, 1698-?, Gravador em madeira|||CAM. 209 P.||http://id.bnportugal.gov.pt/bib/catbnp/259033|Livre
259033|https://purl.pt/23636|https://bndigital.bnportugal.gov.pt//i/?IIIF=/81/9e/c1/15/819ec115-acbb-41d1-9214-ca754be7bf56/iiif/cam-211-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Francês|Português|La Lusiade du Camoens|poeme heroique sur la decouverte des Indes Orientales||1.ª ed.|A Paris : chez Huart, ruë S. Jacques, à la Justice : chez David, quay des Augustins, à la Providence : chez Briasson, ruë S. Jacques, à la Science : chez Clousier, ruë S. Jacques, à lEcu de France|1735|1735|3 vol.|Camões, Luís de, 1524-1580|||Huart, Pierre Michel, fl. 1717-1764, Impressor ; David, Michel-Étienne, fl. 1700-1756, Impressor ; Briasson, Antoine-Claude, fl. 1724-1775, Impressor ; Clousier, Jacques, fl. 1727-1749, Impressor ; Du Perron de Castera, Louis-Adrien, 1705-1752, Tradutor ; Scotin, Jean Baptiste, 1698-?, Gravador em madeira|||CAM. 209 P.||http://id.bnportugal.gov.pt/bib/catbnp/259033|Livre
259033|https://purl.pt/23636|https://bndigital.bnportugal.gov.pt//i/?IIIF=/81/9e/c1/15/819ec115-acbb-41d1-9214-ca754be7bf56/iiif/cam-211-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Francês|Português|La Lusiade du Camoens|poeme heroique sur la decouverte des Indes Orientales||1.ª ed.|A Paris : chez Huart, ruë S. Jacques, à la Justice : chez David, quay des Augustins, à la Providence : chez Briasson, ruë S. Jacques, à la Science : chez Clousier, ruë S. Jacques, à lEcu de France|1735|1735|3 vol.|Camões, Luís de, 1524-1580|||Huart, Pierre Michel, fl. 1717-1764, Impressor ; David, Michel-Étienne, fl. 1700-1756, Impressor ; Briasson, Antoine-Claude, fl. 1724-1775, Impressor ; Clousier, Jacques, fl. 1727-1749, Impressor ; Du Perron de Castera, Louis-Adrien, 1705-1752, Tradutor ; Scotin, Jean Baptiste, 1698-?, Gravador em madeira|||CAM. 209 P.||http://id.bnportugal.gov.pt/bib/catbnp/259033|Livre
259033|https://purl.pt/23636|https://bndigital.bnportugal.gov.pt//i/?IIIF=/81/9e/c1/15/819ec115-acbb-41d1-9214-ca754be7bf56/iiif/cam-211-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Francês|Português|La Lusiade du Camoens|poeme heroique sur la decouverte des Indes Orientales||1.ª ed.|A Paris : chez Huart, ruë S. Jacques, à la Justice : chez David, quay des Augustins, à la Providence : chez Briasson, ruë S. Jacques, à la Science : chez Clousier, ruë S. Jacques, à lEcu de France|1735|1735|3 vol.|Camões, Luís de, 1524-1580|||Huart, Pierre Michel, fl. 1717-1764, Impressor ; David, Michel-Étienne, fl. 1700-1756, Impressor ; Briasson, Antoine-Claude, fl. 1724-1775, Impressor ; Clousier, Jacques, fl. 1727-1749, Impressor ; Du Perron de Castera, Louis-Adrien, 1705-1752, Tradutor ; Scotin, Jean Baptiste, 1698-?, Gravador em madeira|||CAM. 209 P.||http://id.bnportugal.gov.pt/bib/catbnp/259033|Livre
259828|https://purl.pt/23649|https://bndigital.bnportugal.gov.pt//i/?IIIF=/46/6b/f4/64/466bf464-afe3-42d4-ad1d-22ca68557b64/iiif/cam-271-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Neerlandês|Português|De Lusiade van Louis Camoëns|heldendicht in X Zangen||1.ª ed.|Te Middelburg : by Willem Abrahams|1777|1777|4, XXIV, 405 p.|Camões, Luís de, 1524-1580|||Stoppendaal, Lambartus Pieters Zoon, fl. 1777, Tradutor ; Abrahams, Willem, fl. 1772-1788, Livreiro ; Warnars, Genit, fl. 1769-1899, Impressor|||CAM. 271 P.||http://id.bnportugal.gov.pt/bib/catbnp/259828|Livre
259828|https://purl.pt/23649|https://bndigital.bnportugal.gov.pt//i/?IIIF=/46/6b/f4/64/466bf464-afe3-42d4-ad1d-22ca68557b64/iiif/cam-271-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Neerlandês|Português|De Lusiade van Louis Camoëns|heldendicht in X Zangen||1.ª ed.|Te Middelburg : by Willem Abrahams|1777|1777|4, XXIV, 405 p.|Camões, Luís de, 1524-1580|||Stoppendaal, Lambartus Pieters Zoon, fl. 1777, Tradutor ; Abrahams, Willem, fl. 1772-1788, Livreiro ; Warnars, Genit, fl. 1769-1899, Impressor|||CAM. 271 P.||http://id.bnportugal.gov.pt/bib/catbnp/259828|Livre
259828|https://purl.pt/23649|https://bndigital.bnportugal.gov.pt//i/?IIIF=/46/6b/f4/64/466bf464-afe3-42d4-ad1d-22ca68557b64/iiif/cam-271-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Neerlandês|Português|De Lusiade van Louis Camoëns|heldendicht in X Zangen||1.ª ed.|Te Middelburg : by Willem Abrahams|1777|1777|4, XXIV, 405 p.|Camões, Luís de, 1524-1580|||Stoppendaal, Lambartus Pieters Zoon, fl. 1777, Tradutor ; Abrahams, Willem, fl. 1772-1788, Livreiro ; Warnars, Genit, fl. 1769-1899, Impressor|||CAM. 271 P.||http://id.bnportugal.gov.pt/bib/catbnp/259828|Livre
259828|https://purl.pt/23649|https://bndigital.bnportugal.gov.pt//i/?IIIF=/46/6b/f4/64/466bf464-afe3-42d4-ad1d-22ca68557b64/iiif/cam-271-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Neerlandês|Português|De Lusiade van Louis Camoëns|heldendicht in X Zangen||1.ª ed.|Te Middelburg : by Willem Abrahams|1777|1777|4, XXIV, 405 p.|Camões, Luís de, 1524-1580|||Stoppendaal, Lambartus Pieters Zoon, fl. 1777, Tradutor ; Abrahams, Willem, fl. 1772-1788, Livreiro ; Warnars, Genit, fl. 1769-1899, Impressor|||CAM. 271 P.||http://id.bnportugal.gov.pt/bib/catbnp/259828|Livre
259828|https://purl.pt/23649|https://bndigital.bnportugal.gov.pt//i/?IIIF=/46/6b/f4/64/466bf464-afe3-42d4-ad1d-22ca68557b64/iiif/cam-271-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Neerlandês|Português|De Lusiade van Louis Camoëns|heldendicht in X Zangen||1.ª ed.|Te Middelburg : by Willem Abrahams|1777|1777|4, XXIV, 405 p.|Camões, Luís de, 1524-1580|||Stoppendaal, Lambartus Pieters Zoon, fl. 1777, Tradutor ; Abrahams, Willem, fl. 1772-1788, Livreiro ; Warnars, Genit, fl. 1769-1899, Impressor|||CAM. 271 P.||http://id.bnportugal.gov.pt/bib/catbnp/259828|Livre
259828|https://purl.pt/23649|https://bndigital.bnportugal.gov.pt//i/?IIIF=/46/6b/f4/64/466bf464-afe3-42d4-ad1d-22ca68557b64/iiif/cam-271-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Neerlandês|Português|De Lusiade van Louis Camoëns|heldendicht in X Zangen||1.ª ed.|Te Middelburg : by Willem Abrahams|1777|1777|4, XXIV, 405 p.|Camões, Luís de, 1524-1580|||Stoppendaal, Lambartus Pieters Zoon, fl. 1777, Tradutor ; Abrahams, Willem, fl. 1772-1788, Livreiro ; Warnars, Genit, fl. 1769-1899, Impressor|||CAM. 271 P.||http://id.bnportugal.gov.pt/bib/catbnp/259828|Livre
259828|https://purl.pt/23649|https://bndigital.bnportugal.gov.pt//i/?IIIF=/46/6b/f4/64/466bf464-afe3-42d4-ad1d-22ca68557b64/iiif/cam-271-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Neerlandês|Português|De Lusiade van Louis Camoëns|heldendicht in X Zangen||1.ª ed.|Te Middelburg : by Willem Abrahams|1777|1777|4, XXIV, 405 p.|Camões, Luís de, 1524-1580|||Stoppendaal, Lambartus Pieters Zoon, fl. 1777, Tradutor ; Abrahams, Willem, fl. 1772-1788, Livreiro ; Warnars, Genit, fl. 1769-1899, Impressor|||CAM. 271 P.||http://id.bnportugal.gov.pt/bib/catbnp/259828|Livre
259828|https://purl.pt/23649|https://bndigital.bnportugal.gov.pt//i/?IIIF=/46/6b/f4/64/466bf464-afe3-42d4-ad1d-22ca68557b64/iiif/cam-271-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Neerlandês|Português|De Lusiade van Louis Camoëns|heldendicht in X Zangen||1.ª ed.|Te Middelburg : by Willem Abrahams|1777|1777|4, XXIV, 405 p.|Camões, Luís de, 1524-1580|||Stoppendaal, Lambartus Pieters Zoon, fl. 1777, Tradutor ; Abrahams, Willem, fl. 1772-1788, Livreiro ; Warnars, Genit, fl. 1769-1899, Impressor|||CAM. 271 P.||http://id.bnportugal.gov.pt/bib/catbnp/259828|Livre
259828|https://purl.pt/23649|https://bndigital.bnportugal.gov.pt//i/?IIIF=/46/6b/f4/64/466bf464-afe3-42d4-ad1d-22ca68557b64/iiif/cam-271-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Neerlandês|Português|De Lusiade van Louis Camoëns|heldendicht in X Zangen||1.ª ed.|Te Middelburg : by Willem Abrahams|1777|1777|4, XXIV, 405 p.|Camões, Luís de, 1524-1580|||Stoppendaal, Lambartus Pieters Zoon, fl. 1777, Tradutor ; Abrahams, Willem, fl. 1772-1788, Livreiro ; Warnars, Genit, fl. 1769-1899, Impressor|||CAM. 271 P.||http://id.bnportugal.gov.pt/bib/catbnp/259828|Livre
259828|https://purl.pt/23649|https://bndigital.bnportugal.gov.pt//i/?IIIF=/46/6b/f4/64/466bf464-afe3-42d4-ad1d-22ca68557b64/iiif/cam-271-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Neerlandês|Português|De Lusiade van Louis Camoëns|heldendicht in X Zangen||1.ª ed.|Te Middelburg : by Willem Abrahams|1777|1777|4, XXIV, 405 p.|Camões, Luís de, 1524-1580|||Stoppendaal, Lambartus Pieters Zoon, fl. 1777, Tradutor ; Abrahams, Willem, fl. 1772-1788, Livreiro ; Warnars, Genit, fl. 1769-1899, Impressor|||CAM. 271 P.||http://id.bnportugal.gov.pt/bib/catbnp/259828|Livre
259828|https://purl.pt/23649|https://bndigital.bnportugal.gov.pt//i/?IIIF=/46/6b/f4/64/466bf464-afe3-42d4-ad1d-22ca68557b64/iiif/cam-271-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Neerlandês|Português|De Lusiade van Louis Camoëns|heldendicht in X Zangen||1.ª ed.|Te Middelburg : by Willem Abrahams|1777|1777|4, XXIV, 405 p.|Camões, Luís de, 1524-1580|||Stoppendaal, Lambartus Pieters Zoon, fl. 1777, Tradutor ; Abrahams, Willem, fl. 1772-1788, Livreiro ; Warnars, Genit, fl. 1769-1899, Impressor|||CAM. 271 P.||http://id.bnportugal.gov.pt/bib/catbnp/259828|Livre
303898|https://purl.pt/19852|https://bndigital.bnportugal.gov.pt//i/?IIIF=/8a/d7/7c/27/8ad77c27-3ca1-4f47-9eb1-faeab1ff3493/iiif/cam-1281-p_0000_capa-capa_t24-C-R0150_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Inglês|Português|Poems from the portuguese|||1.ª ed.|London : J. Carpenter|1803|1803|4, 160 p., 2 f. il.|Camões, Luís de, 1524-1580|||Mancel, Em., 18--, Antigo possuidor ; Strangford, 1780-1855, Comentador de texto escrito|||CAM. 1281 P.|PCulture|http://id.bnportugal.gov.pt/bib/catbnp/303898|Livre
323612|https://purl.pt/14997|https://bndigital.bnportugal.gov.pt//i/?IIIF=/af/b6/59/07/afb65907-fd63-4606-8edd-0b04da642185/iiif/cam-1-p_0000_capa-capa_t24-C-R0150_000019.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||1.ª ed.|Em Lisboa : em casa de Antonio Gõçaluez|1572|1572|2, 186 f.|Camões, Luís de, 1524-1580|||Manuel, Francisco de Melo, 1773-1851, Antigo possuidor|||F. 1||http://id.bnportugal.gov.pt/bib/catbnp/323612|Livre
323613|https://purl.pt/1|https://bndigital.bnportugal.gov.pt//i/?IIIF=/e6/54/ee/2b/e654ee2b-c8e0-45f2-abb3-ffdf1f576e20/iiif/cam-3-p_0000_capa-capa_t24-C-R0150_000007.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||1.ª ed.|Lisboa : em casa de Antonio Gõçaluez|1572|1572|2, 186 f.|Camões, Luís de, 1524-1580|||Gonçalves, António, fl. 1566-1576, Impressor ; Melo, Francisco Manuel de, 1608-1666, Antigo possuidor ; Norton, Tomás, 1804-1860, Antigo possuidor ; Teixeira, Manuel Lopes, Antigo possuidor ; Silveira, Jerónimo Correia da, fl. ca. 1590, Antigo possuidor|||PURL 1/0|PATRIMONIA2|http://id.bnportugal.gov.pt/bib/catbnp/323613|Livre
323614|https://purl.pt/17473|https://bndigital.bnportugal.gov.pt//i/?IIIF=/1e/1d/ed/d8/1e1dedd8-793f-4368-affa-73d9c8e95f89/iiif/cam-7-p_0000_capa-capa_t24-C-R0150_000023.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Agora de nouo impresso com algumas annotações de diuersos autores|Em Lisboa : por Manoel de Lyra|1584|1584|12, 280 f.|Camões, Luís de, 1524-1580|||Lira, Manuel de, fl. 1579-1609, Impressor ; Peres, Vítor de Ávila, fl. 183-, Antigo possuidor ; Sousa, José de, 1664-1730, Antigo possuidor||Ordem de Cister. Mosteiro de Santa Maria, Antigo possuidor|F. 2488|CENSURA|http://id.bnportugal.gov.pt/bib/catbnp/323614|Livre
323614|https://purl.pt/17473|https://bndigital.bnportugal.gov.pt//i/?IIIF=/1e/1d/ed/d8/1e1dedd8-793f-4368-affa-73d9c8e95f89/iiif/cam-7-p_0000_capa-capa_t24-C-R0150_000023.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Agora de nouo impresso com algumas annotações de diuersos autores|Em Lisboa : por Manoel de Lyra|1584|1584|12, 280 f.|Camões, Luís de, 1524-1580|||Lira, Manuel de, fl. 1579-1609, Impressor ; Peres, Vítor de Ávila, fl. 183-, Antigo possuidor ; Sousa, José de, 1664-1730, Antigo possuidor||Ordem de Cister. Mosteiro de Santa Maria, Antigo possuidor|F. 2488|CENSURA|http://id.bnportugal.gov.pt/bib/catbnp/323614|Livre
323615|https://purl.pt/14689|https://bndigital.bnportugal.gov.pt//i/?IIIF=/06/33/a5/e7/0633a5e7-8715-41fc-87d1-0ecc81da22f9/iiif/cam-1163-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Agora de nouo impresso com algumas anotações de diuersos autores|Em Lisboa : por Manuel de Lyra|1591|1591|2, 184, 36 f.|Camões, Luís de, 1524-1580|||Norton, Tomás, 1804-1860, Antigo possuidor ; Lira, Manuel de, fl. 1579-1609, Impressor ; Peres, Vítor de Ávila, fl. 183-, Antigo possuidor|||F. 3133|PATRIMONIA3|http://id.bnportugal.gov.pt/bib/catbnp/323615|Livre
323616|https://purl.pt/14773|https://bndigital.bnportugal.gov.pt//i/?IIIF=/c9/46/0a/21/c9460a21-19a9-4fa8-8f45-ae0083d6f047/iiif/cam-12-p_0000_capa-capa_t24-C-R0150_000005.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Os Lusiadas|||Polo original antigo agora nouamente impressos|Em Lisboa : por Manoel de Lyra : á custa de Esteuão Lopez|1597|1597|2, 186 f.|Camões, Luís de, 1524-1580|||Lira, Manuel de, fl. 1579-1609, Impressor ; Lopes, Estêvão, fl. 159--160-, Editor comercial ; Norton, Tomás, 1804-1860, Antigo possuidor ; Azevedo, 1809-1876, Antigo possuidor|||F. 2550|PATRIMONIA3|http://id.bnportugal.gov.pt/bib/catbnp/323616|Livre
323617|https://purl.pt/14880|https://bndigital.bnportugal.gov.pt//i/?IIIF=/65/f0/b5/eb/65f0b5eb-2845-4af8-b55e-cd6634f60f16/iiif/cam-10-p_0000_capa-capa_t24-C-R0150_000009.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Rhythmas|||1.ª ed.|Em Lisboa : por Manoel de Lyra : a custa de Esteuão Lopez|1595|1595|8, 166 i.é 170, 4 f.|Camões, Luís de, 1524-1580|||Lira, Manuel de, fl. 1579-1609, Impressor ; Lopes, Estêvão, fl. 159--160-, Editor comercial ; Norton, Tomás, 1804-1860, Antigo possuidor ; Peres, Vítor de Ávila, fl. 183-, Antigo possuidor|||F. 5466|PATRIMONIA3|http://id.bnportugal.gov.pt/bib/catbnp/323617|Livre
329698|https://purl.pt/14111|https://bndigital.bnportugal.gov.pt//i/?IIIF=/15/30/ad/c9/1530adc9-3a17-4006-9801-f07860e878de/iiif/cam-389-p_0000_Obra%20Completa_t24-C-R0150_000003.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Apologia em que defende Joam Soares de Brito a poesia do principe dos poetas dHespanha Luis de Camoens no canto 4. da est. 67. à 75. & cant. 2. est. 21. & responde às censuras dhum Critico destes tempos...|||1.ª ed.|Em Lisboa : na officina de Lourenço de Anveres|1641|1641|16, 61, 3 f., 2 f. grav.|Brito, João Soares de, 1611-1664|||Floriano, Agostinho Soares, fl. 1619-1642, Ilustrador ; Anvers, Lourenço de, 1599-1679, Impressor|||F. 7|PATRIMONIA2|http://id.bnportugal.gov.pt/bib/catbnp/329698|Livre
329698|https://purl.pt/14111|https://bndigital.bnportugal.gov.pt//i/?IIIF=/15/30/ad/c9/1530adc9-3a17-4006-9801-f07860e878de/iiif/cam-389-p_0000_Obra%20Completa_t24-C-R0150_000003.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Apologia em que defende Joam Soares de Brito a poesia do principe dos poetas dHespanha Luis de Camoens no canto 4. da est. 67. à 75. & cant. 2. est. 21. & responde às censuras dhum Critico destes tempos...|||1.ª ed.|Em Lisboa : na officina de Lourenço de Anveres|1641|1641|16, 61, 3 f., 2 f. grav.|Brito, João Soares de, 1611-1664|||Floriano, Agostinho Soares, fl. 1619-1642, Ilustrador ; Anvers, Lourenço de, 1599-1679, Impressor|||F. 7|PATRIMONIA2|http://id.bnportugal.gov.pt/bib/catbnp/329698|Livre
329698|https://purl.pt/14111|https://bndigital.bnportugal.gov.pt//i/?IIIF=/15/30/ad/c9/1530adc9-3a17-4006-9801-f07860e878de/iiif/cam-389-p_0000_Obra%20Completa_t24-C-R0150_000003.tif/full/!300,500/0/default.jpg|Livro impresso|Português||Apologia em que defende Joam Soares de Brito a poesia do principe dos poetas dHespanha Luis de Camoens no canto 4. da est. 67. à 75. & cant. 2. est. 21. & responde às censuras dhum Critico destes tempos...|||1.ª ed.|Em Lisboa : na officina de Lourenço de Anveres|1641|1641|16, 61, 3 f., 2 f. grav.|Brito, João Soares de, 1611-1664|||Floriano, Agostinho Soares, fl. 1619-1642, Ilustrador ; Anvers, Lourenço de, 1599-1679, Impressor|||F. 7|PATRIMONIA2|http://id.bnportugal.gov.pt/bib/catbnp/329698|Livre
331404|https://purl.pt/37844|https://bndigital.bnportugal.gov.pt//i/?IIIF=/89/21/4e/d8/89214ed8-c260-4700-a6f0-d82cc2f804a0/iiif/cam-1275-p_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Inglês|Português|The Lusiad or the discovery of India|an epic poeme||1.ª ed.|London : published by W. Sattaby : B. Crosby & C- and Scatcherd & Leterman|1809|1809|2 f., XCVIII, 277, 1 p.|Camões, Luís de, 1524-1580|||Mickle, William Julius, 1734-1788, Tradutor|||CAM. 245 P.|PCulture|http://id.bnportugal.gov.pt/bib/catbnp/331404|Livre
331404|https://purl.pt/37844|https://bndigital.bnportugal.gov.pt//i/?IIIF=/89/21/4e/d8/89214ed8-c260-4700-a6f0-d82cc2f804a0/iiif/cam-1275-p_0000_000011.tif/full/!300,500/0/default.jpg|Livro impresso|Inglês|Português|The Lusiad or the discovery of India|an epic poeme||1.ª ed.|London : published by W. Sattaby : B. Crosby & C- and Scatcherd & Leterman|1809|1809|2 f., XCVIII, 277, 1 p.|Camões, Luís de, 1524-1580|||Mickle, William Julius, 1734-1788, Tradutor|||CAM. 245 P.|PCulture|http://id.bnportugal.gov.pt/bib/catbnp/331404|Livre
